Team1Win,Team1GP,Team1W,Team1L,Team1MIN,Team1OFFRTG,Team1DEFRTG,Team1NETRTG,Team1AST%,Team1AST/TO,Team1ASTRATIO,Team1OREB%,Team1DREB%,Team1REB%,Team1TOV%,Team1EFG%,Team1TS%,Team1PACE,Team1PIE,Team2GP,Team2W,Team2L,Team2MIN,Team2OFFRTG,Team2DEFRTG,Team2NETRTG,Team2AST%,Team2AST/TO,Team2ASTRATIO,Team2OREB%,Team2DREB%,Team2REB%,Team2TOV%,Team2EFG%,Team2TS%,Team2PACE,Team2PIE
1,7.0,3.0,4.0,336.0,104.2,110.0,-5.9,56.2,1.4,16.1,31.0,65.0,47.9,15.8,49.9,53.1,99.5,47.0,6.0,4.0,2.0,288.0,115.7,103.0,12.7,61.1,1.74,18.9,32.1,66.3,49.5,15.3,56.0,58.4,100.0,55.7
1,7.0,6.0,1.0,336.0,110.7,102.1,8.6,62.2,1.69,19.1,26.2,76.2,52.7,15.5,55.1,58.5,97.5,56.5,7.0,2.0,5.0,341.0,100.6,109.1,-8.5,62.6,1.48,18.3,27.7,77.0,51.5,17.1,50.1,53.2,97.76,45.3
0,7.0,2.0,5.0,336.0,107.7,115.4,-7.8,65.1,1.69,19.0,27.3,72.0,49.4,15.6,52.7,56.3,97.14,45.3,7.0,4.0,3.0,341.0,108.7,108.2,0.6,68.1,1.81,19.9,26.3,68.8,48.3,15.3,53.9,57.8,96.7,53.5
1,6.0,3.0,3.0,293.0,99.8,98.6,1.3,66.1,1.47,18.1,21.3,74.2,48.3,16.5,50.0,53.5,101.41,51.0,7.0,5.0,2.0,336.0,109.4,104.0,5.5,63.0,1.97,19.0,27.6,73.2,51.1,13.4,53.1,56.0,101.21,53.8
0,7.0,1.0,6.0,336.0,105.2,113.7,-8.5,50.0,1.48,14.4,36.3,71.9,52.0,13.7,45.8,49.6,93.86,41.8,7.0,5.0,2.0,341.0,112.3,105.3,6.9,65.4,1.7,20.4,24.5,73.1,50.7,16.5,58.4,60.9,98.46,53.6
1,7.0,3.0,4.0,341.0,104.8,101.4,3.4,52.5,1.4,15.9,22.7,75.4,49.9,15.0,53.0,55.7,90.02,52.6,7.0,1.0,6.0,336.0,96.0,109.5,-13.5,52.1,1.21,13.7,25.3,72.6,48.0,14.8,43.8,49.2,97.5,40.3
0,7.0,6.0,1.0,341.0,106.8,97.2,9.6,60.8,1.94,18.5,22.0,68.6,47.0,12.9,53.9,55.8,95.37,58.9,7.0,3.0,4.0,336.0,103.4,103.1,0.3,58.5,1.17,15.9,36.5,76.7,55.8,19.1,48.2,52.2,101.71,48.7
1,5.0,1.0,4.0,240.0,100.8,111.7,-10.9,62.4,1.79,17.5,27.6,72.4,48.9,13.5,47.3,50.6,97.6,44.3,6.0,4.0,2.0,288.0,112.5,110.3,2.2,55.6,1.43,16.5,30.4,66.8,49.0,15.8,53.7,58.1,99.08,51.6
0,7.0,4.0,3.0,341.0,104.5,106.3,-1.8,55.6,1.54,15.0,27.6,73.3,50.0,13.0,48.9,53.0,93.75,49.9,7.0,4.0,3.0,346.0,112.1,106.6,5.5,59.6,1.75,18.1,26.8,74.3,51.3,14.1,55.2,58.1,94.27,52.5
1,7.0,1.0,6.0,336.0,105.2,113.7,-8.5,50.0,1.48,14.4,36.3,71.9,52.0,13.7,45.8,49.6,93.86,41.8,7.0,4.0,3.0,341.0,103.4,103.4,0.0,61.3,1.81,17.2,25.1,74.8,49.1,12.9,47.0,52.3,91.85,51.4
0,6.0,4.0,2.0,288.0,115.7,103.0,12.7,61.1,1.74,18.9,32.1,66.3,49.5,15.3,56.0,58.4,100.0,55.7,7.0,5.0,2.0,341.0,112.3,105.3,6.9,65.4,1.7,20.4,24.5,73.1,50.7,16.5,58.4,60.9,98.46,53.6
0,7.0,1.0,6.0,336.0,105.2,113.7,-8.5,50.0,1.48,14.4,36.3,71.9,52.0,13.7,45.8,49.6,93.86,41.8,7.0,4.0,3.0,341.0,103.4,103.4,0.0,61.3,1.81,17.2,25.1,74.8,49.1,12.9,47.0,52.3,91.85,51.4
0,8.0,5.0,3.0,384.0,110.3,106.0,4.3,62.1,2.01,18.0,23.3,73.2,48.9,12.1,51.7,56.3,95.75,52.9,8.0,5.0,3.0,384.0,109.8,106.2,3.5,46.3,1.49,14.9,31.7,70.1,51.0,13.5,51.5,54.8,94.56,51.5
0,8.0,6.0,2.0,384.0,110.3,104.5,5.7,52.8,1.56,15.9,30.9,71.0,52.0,13.8,51.8,55.5,91.31,53.4,7.0,6.0,1.0,336.0,110.7,102.1,8.6,62.2,1.69,19.1,26.2,76.2,52.7,15.5,55.1,58.5,97.5,56.5
1,7.0,4.0,3.0,341.0,103.4,103.4,0.0,61.3,1.81,17.2,25.1,74.8,49.1,12.9,47.0,52.3,91.85,51.4,7.0,1.0,6.0,336.0,105.2,113.7,-8.5,50.0,1.48,14.4,36.3,71.9,52.0,13.7,45.8,49.6,93.86,41.8
0,7.0,4.0,3.0,341.0,103.4,103.4,0.0,61.3,1.81,17.2,25.1,74.8,49.1,12.9,47.0,52.3,91.85,51.4,7.0,1.0,6.0,336.0,105.2,113.7,-8.5,50.0,1.48,14.4,36.3,71.9,52.0,13.7,45.8,49.6,93.86,41.8
1,6.0,3.0,3.0,293.0,99.8,98.6,1.3,66.1,1.47,18.1,21.3,74.2,48.3,16.5,50.0,53.5,101.41,51.0,7.0,5.0,2.0,336.0,107.3,105.3,2.0,65.9,2.12,18.6,26.9,75.4,50.2,12.2,49.5,54.1,99.5,51.1
0,7.0,5.0,2.0,336.0,103.4,100.0,3.4,56.7,1.44,15.4,25.8,75.2,50.9,14.3,49.7,54.1,90.71,52.0,6.0,2.0,4.0,293.0,112.2,105.1,7.1,57.6,1.27,16.5,37.2,71.2,54.9,18.4,52.3,56.2,98.46,53.0
1,7.0,5.0,2.0,336.0,107.3,105.3,2.0,65.9,2.12,18.6,26.9,75.4,50.2,12.2,49.5,54.1,99.5,51.1,6.0,3.0,3.0,293.0,99.8,98.6,1.3,66.1,1.47,18.1,21.3,74.2,48.3,16.5,50.0,53.5,101.41,51.0
0,6.0,4.0,2.0,288.0,112.5,110.3,2.2,55.6,1.43,16.5,30.4,66.8,49.0,15.8,53.7,58.1,99.08,51.6,7.0,6.0,1.0,341.0,106.8,97.2,9.6,60.8,1.94,18.5,22.0,68.6,47.0,12.9,53.9,55.8,95.37,58.9
1,8.0,5.0,3.0,384.0,109.8,106.2,3.5,46.3,1.49,14.9,31.7,70.1,51.0,13.5,51.5,54.8,94.56,51.5,8.0,5.0,3.0,384.0,110.3,106.0,4.3,62.1,2.01,18.0,23.3,73.2,48.9,12.1,51.7,56.3,95.75,52.9
1,16.0,8.0,8.0,768.0,105.2,105.5,-0.3,62.5,1.73,18.4,24.2,72.0,47.9,14.4,51.9,55.2,98.31,49.6,13.0,8.0,5.0,629.0,101.7,98.9,2.8,56.5,1.38,15.7,27.5,71.6,49.1,15.4,48.2,51.9,93.14,50.5
0,17.0,4.0,13.0,821.0,99.0,111.0,-12.1,51.3,1.32,14.2,27.9,68.8,47.3,14.4,46.2,49.9,96.96,40.4,16.0,3.0,13.0,768.0,96.3,107.9,-11.6,55.2,1.05,14.7,27.3,71.8,48.7,18.6,48.0,51.3,98.22,41.2
0,18.0,4.0,14.0,869.0,101.8,108.0,-6.2,55.7,1.23,16.0,27.6,70.3,48.5,17.4,50.5,53.8,97.38,45.6,15.0,5.0,10.0,725.0,102.1,108.0,-5.9,58.3,1.52,17.2,28.6,74.0,50.7,15.5,49.3,52.5,95.83,46.4
1,15.0,10.0,5.0,720.0,106.6,102.8,3.8,57.1,1.59,17.7,27.0,74.0,50.6,15.2,52.5,55.4,93.93,52.0,16.0,4.0,12.0,778.0,102.4,108.1,-5.7,61.6,1.51,17.1,27.5,70.0,48.4,15.4,47.8,53.1,95.51,47.2
1,16.0,8.0,8.0,773.0,103.6,106.2,-2.6,58.0,1.7,16.8,28.4,70.2,49.1,13.5,47.9,52.3,92.77,49.6,15.0,6.0,9.0,730.0,105.2,107.1,-1.9,57.3,1.49,16.5,24.0,72.7,49.0,14.7,50.4,55.0,95.61,48.8
1,14.0,9.0,5.0,682.0,108.8,105.5,3.3,57.9,1.74,17.1,24.6,74.6,49.5,13.2,52.0,55.8,95.3,51.6,17.0,7.0,10.0,821.0,107.0,108.1,-1.1,56.6,1.41,16.3,31.9,75.5,52.9,16.0,50.8,54.0,95.15,48.0
1,13.0,11.0,2.0,634.0,110.2,102.6,7.6,66.8,1.72,19.3,27.5,71.1,50.6,15.6,54.0,57.3,100.58,56.0,14.0,7.0,7.0,677.0,104.6,103.2,1.4,61.2,1.62,16.6,25.6,76.3,50.5,13.8,48.9,53.5,97.1,50.1
1,17.0,4.0,13.0,821.0,99.0,111.0,-12.1,51.3,1.32,14.2,27.9,68.8,47.3,14.4,46.2,49.9,96.96,40.4,16.0,8.0,8.0,768.0,105.2,105.5,-0.3,62.5,1.73,18.4,24.2,72.0,47.9,14.4,51.9,55.2,98.31,49.6
0,18.0,4.0,14.0,869.0,101.8,108.0,-6.2,55.7,1.23,16.0,27.6,70.3,48.5,17.4,50.5,53.8,97.38,45.6,15.0,9.0,6.0,750.0,106.3,103.4,2.9,49.4,1.36,14.3,32.7,72.2,51.7,14.3,49.6,52.6,96.58,51.2
0,16.0,3.0,13.0,768.0,96.3,107.9,-11.6,55.2,1.05,14.7,27.3,71.8,48.7,18.6,48.0,51.3,98.22,41.2,15.0,7.0,8.0,720.0,104.6,105.6,-1.1,57.4,1.48,16.6,26.8,71.7,50.1,15.2,49.6,54.1,94.97,50.5
1,15.0,9.0,6.0,725.0,105.4,103.1,2.3,50.7,1.5,14.5,26.9,75.7,51.2,12.8,48.7,53.5,93.32,51.6,14.0,9.0,5.0,672.0,105.3,103.4,1.9,63.6,1.72,18.6,23.6,68.9,46.4,14.7,51.3,55.1,96.5,51.9
0,15.0,6.0,9.0,725.0,106.4,109.9,-3.5,60.8,1.7,17.5,31.0,72.9,51.3,14.4,50.1,53.4,94.78,48.7,15.0,8.0,7.0,745.0,103.5,102.1,1.3,57.6,1.47,16.2,33.5,71.0,52.8,15.4,47.6,51.6,96.32,51.8
0,15.0,6.0,9.0,730.0,105.2,107.1,-1.9,57.3,1.49,16.5,24.0,72.7,49.0,14.7,50.4,55.0,95.61,48.8,16.0,9.0,7.0,768.0,108.0,104.2,3.8,60.6,1.37,16.9,27.6,70.2,49.1,16.7,53.3,56.9,99.06,50.6
0,16.0,6.0,10.0,768.0,102.3,107.4,-5.2,59.0,1.57,17.6,27.8,71.5,49.7,15.4,49.8,53.1,96.78,47.2,16.0,14.0,2.0,768.0,112.6,92.9,19.7,62.5,1.86,19.6,27.9,77.4,54.5,14.7,55.1,58.6,93.81,62.9
1,16.0,7.0,9.0,778.0,104.6,104.2,0.4,49.3,1.3,14.5,28.0,72.3,49.5,14.7,49.5,53.5,97.54,49.1,16.0,11.0,5.0,773.0,105.7,102.8,2.8,63.9,1.75,18.0,25.5,70.9,48.4,14.1,51.0,54.6,96.03,52.5
0,15.0,12.0,3.0,725.0,113.5,102.7,10.8,53.5,1.53,16.5,33.8,69.8,53.2,14.9,52.7,57.3,94.64,58.6,15.0,8.0,7.0,730.0,104.9,106.1,-1.2,54.3,1.47,16.5,24.4,72.3,49.3,14.8,52.3,55.6,91.79,51.1
1,15.0,6.0,9.0,725.0,106.4,109.9,-3.5,60.8,1.7,17.5,31.0,72.9,51.3,14.4,50.1,53.4,94.78,48.7,15.0,9.0,6.0,725.0,105.4,103.1,2.3,50.7,1.5,14.5,26.9,75.7,51.2,12.8,48.7,53.5,93.32,51.6
1,15.0,10.0,5.0,720.0,106.6,102.8,3.8,57.1,1.59,17.7,27.0,74.0,50.6,15.2,52.5,55.4,93.93,52.0,15.0,6.0,9.0,730.0,106.0,108.2,-2.2,50.3,1.21,14.1,31.1,72.8,51.5,15.8,49.2,53.6,91.56,47.0
1,16.0,14.0,2.0,768.0,112.6,92.9,19.7,62.5,1.86,19.6,27.9,77.4,54.5,14.7,55.1,58.6,93.81,62.9,16.0,8.0,8.0,773.0,103.6,106.2,-2.6,58.0,1.7,16.8,28.4,70.2,49.1,13.5,47.9,52.3,92.77,49.6
0,16.0,7.0,9.0,778.0,104.6,104.2,0.4,49.3,1.3,14.5,28.0,72.3,49.5,14.7,49.5,53.5,97.54,49.1,17.0,7.0,10.0,821.0,107.0,108.1,-1.1,56.6,1.41,16.3,31.9,75.5,52.9,16.0,50.8,54.0,95.15,48.0
1,14.0,8.0,6.0,682.0,104.2,100.4,3.8,61.2,1.7,17.4,25.7,72.4,49.3,14.0,49.4,53.3,99.06,51.7,13.0,5.0,8.0,624.0,101.8,105.0,-3.2,64.8,1.44,18.0,25.9,71.9,49.4,17.1,50.4,53.9,100.73,49.2
0,15.0,5.0,10.0,725.0,102.1,108.0,-5.9,58.3,1.52,17.2,28.6,74.0,50.7,15.5,49.3,52.5,95.83,46.4,15.0,7.0,8.0,720.0,104.6,105.6,-1.1,57.4,1.48,16.6,26.8,71.7,50.1,15.2,49.6,54.1,94.97,50.5
0,18.0,4.0,14.0,869.0,101.8,108.0,-6.2,55.7,1.23,16.0,27.6,70.3,48.5,17.4,50.5,53.8,97.38,45.6,16.0,8.0,8.0,768.0,105.2,105.5,-0.3,62.5,1.73,18.4,24.2,72.0,47.9,14.4,51.9,55.2,98.31,49.6
0,16.0,6.0,10.0,768.0,102.3,107.4,-5.2,59.0,1.57,17.6,27.8,71.5,49.7,15.4,49.8,53.1,96.78,47.2,15.0,9.0,6.0,750.0,106.3,103.4,2.9,49.4,1.36,14.3,32.7,72.2,51.7,14.3,49.6,52.6,96.58,51.2
0,17.0,4.0,13.0,821.0,99.0,111.0,-12.1,51.3,1.32,14.2,27.9,68.8,47.3,14.4,46.2,49.9,96.96,40.4,14.0,9.0,5.0,672.0,105.3,103.4,1.9,63.6,1.72,18.6,23.6,68.9,46.4,14.7,51.3,55.1,96.5,51.9
1,16.0,9.0,7.0,768.0,108.0,104.2,3.8,60.6,1.37,16.9,27.6,70.2,49.1,16.7,53.3,56.9,99.06,50.6,14.0,9.0,5.0,682.0,108.8,105.5,3.3,57.9,1.74,17.1,24.6,74.6,49.5,13.2,52.0,55.8,95.3,51.6
0,13.0,8.0,5.0,629.0,101.7,98.9,2.8,56.5,1.38,15.7,27.5,71.6,49.1,15.4,48.2,51.9,93.14,50.5,15.0,6.0,9.0,730.0,105.2,107.1,-1.9,57.3,1.49,16.5,24.0,72.7,49.0,14.7,50.4,55.0,95.61,48.8
1,15.0,6.0,9.0,725.0,106.4,109.9,-3.5,60.8,1.7,17.5,31.0,72.9,51.3,14.4,50.1,53.4,94.78,48.7,16.0,3.0,13.0,768.0,96.3,107.9,-11.6,55.2,1.05,14.7,27.3,71.8,48.7,18.6,48.0,51.3,98.22,41.2
1,13.0,11.0,2.0,634.0,110.2,102.6,7.6,66.8,1.72,19.3,27.5,71.1,50.6,15.6,54.0,57.3,100.58,56.0,15.0,9.0,6.0,725.0,105.4,103.1,2.3,50.7,1.5,14.5,26.9,75.7,51.2,12.8,48.7,53.5,93.32,51.6
1,14.0,7.0,7.0,677.0,104.6,103.2,1.4,61.2,1.62,16.6,25.6,76.3,50.5,13.8,48.9,53.5,97.1,50.1,15.0,8.0,7.0,745.0,103.5,102.1,1.3,57.6,1.47,16.2,33.5,71.0,52.8,15.4,47.6,51.6,96.32,51.8
0,13.0,5.0,8.0,624.0,101.8,105.0,-3.2,64.8,1.44,18.0,25.9,71.9,49.4,17.1,50.4,53.9,100.73,49.2,16.0,9.0,7.0,768.0,108.0,104.2,3.8,60.6,1.37,16.9,27.6,70.2,49.1,16.7,53.3,56.9,99.06,50.6
0,13.0,8.0,5.0,629.0,101.7,98.9,2.8,56.5,1.38,15.7,27.5,71.6,49.1,15.4,48.2,51.9,93.14,50.5,15.0,8.0,7.0,730.0,104.9,106.1,-1.2,54.3,1.47,16.5,24.4,72.3,49.3,14.8,52.3,55.6,91.79,51.1
1,17.0,7.0,10.0,821.0,107.0,108.1,-1.1,56.6,1.41,16.3,31.9,75.5,52.9,16.0,50.8,54.0,95.15,48.0,16.0,4.0,12.0,778.0,102.4,108.1,-5.7,61.6,1.51,17.1,27.5,70.0,48.4,15.4,47.8,53.1,95.51,47.2
0,15.0,7.0,8.0,720.0,104.6,105.6,-1.1,57.4,1.48,16.6,26.8,71.7,50.1,15.2,49.6,54.1,94.97,50.5,16.0,6.0,10.0,768.0,102.3,107.4,-5.2,59.0,1.57,17.6,27.8,71.5,49.7,15.4,49.8,53.1,96.78,47.2
0,14.0,8.0,6.0,682.0,104.2,100.4,3.8,61.2,1.7,17.4,25.7,72.4,49.3,14.0,49.4,53.3,99.06,51.7,16.0,14.0,2.0,768.0,112.6,92.9,19.7,62.5,1.86,19.6,27.9,77.4,54.5,14.7,55.1,58.6,93.81,62.9
0,16.0,7.0,9.0,778.0,104.6,104.2,0.4,49.3,1.3,14.5,28.0,72.3,49.5,14.7,49.5,53.5,97.54,49.1,15.0,6.0,9.0,730.0,106.0,108.2,-2.2,50.3,1.21,14.1,31.1,72.8,51.5,15.8,49.2,53.6,91.56,47.0
0,15.0,10.0,5.0,720.0,106.6,102.8,3.8,57.1,1.59,17.7,27.0,74.0,50.6,15.2,52.5,55.4,93.93,52.0,16.0,11.0,5.0,773.0,105.7,102.8,2.8,63.9,1.75,18.0,25.5,70.9,48.4,14.1,51.0,54.6,96.03,52.5
0,18.0,4.0,14.0,869.0,101.8,108.0,-6.2,55.7,1.23,16.0,27.6,70.3,48.5,17.4,50.5,53.8,97.38,45.6,16.0,8.0,8.0,773.0,103.6,106.2,-2.6,58.0,1.7,16.8,28.4,70.2,49.1,13.5,47.9,52.3,92.77,49.6
1,13.0,11.0,2.0,634.0,110.2,102.6,7.6,66.8,1.72,19.3,27.5,71.1,50.6,15.6,54.0,57.3,100.58,56.0,15.0,5.0,10.0,725.0,102.1,108.0,-5.9,58.3,1.52,17.2,28.6,74.0,50.7,15.5,49.3,52.5,95.83,46.4
0,17.0,4.0,13.0,821.0,99.0,111.0,-12.1,51.3,1.32,14.2,27.9,68.8,47.3,14.4,46.2,49.9,96.96,40.4,15.0,9.0,6.0,750.0,106.3,103.4,2.9,49.4,1.36,14.3,32.7,72.2,51.7,14.3,49.6,52.6,96.58,51.2
1,14.0,9.0,5.0,682.0,108.8,105.5,3.3,57.9,1.74,17.1,24.6,74.6,49.5,13.2,52.0,55.8,95.3,51.6,16.0,8.0,8.0,768.0,105.2,105.5,-0.3,62.5,1.73,18.4,24.2,72.0,47.9,14.4,51.9,55.2,98.31,49.6
0,13.0,5.0,8.0,624.0,101.8,105.0,-3.2,64.8,1.44,18.0,25.9,71.9,49.4,17.1,50.4,53.9,100.73,49.2,15.0,12.0,3.0,725.0,113.5,102.7,10.8,53.5,1.53,16.5,33.8,69.8,53.2,14.9,52.7,57.3,94.64,58.6
0,15.0,9.0,6.0,750.0,106.3,103.4,2.9,49.4,1.36,14.3,32.7,72.2,51.7,14.3,49.6,52.6,96.58,51.2,14.0,7.0,7.0,677.0,104.6,103.2,1.4,61.2,1.62,16.6,25.6,76.3,50.5,13.8,48.9,53.5,97.1,50.1
1,16.0,14.0,2.0,768.0,112.6,92.9,19.7,62.5,1.86,19.6,27.9,77.4,54.5,14.7,55.1,58.6,93.81,62.9,16.0,3.0,13.0,768.0,96.3,107.9,-11.6,55.2,1.05,14.7,27.3,71.8,48.7,18.6,48.0,51.3,98.22,41.2
1,16.0,8.0,8.0,768.0,105.2,105.5,-0.3,62.5,1.73,18.4,24.2,72.0,47.9,14.4,51.9,55.2,98.31,49.6,15.0,8.0,7.0,730.0,104.9,106.1,-1.2,54.3,1.47,16.5,24.4,72.3,49.3,14.8,52.3,55.6,91.79,51.1
1,14.0,9.0,5.0,682.0,108.8,105.5,3.3,57.9,1.74,17.1,24.6,74.6,49.5,13.2,52.0,55.8,95.3,51.6,15.0,7.0,8.0,720.0,104.6,105.6,-1.1,57.4,1.48,16.6,26.8,71.7,50.1,15.2,49.6,54.1,94.97,50.5
0,17.0,4.0,13.0,821.0,99.0,111.0,-12.1,51.3,1.32,14.2,27.9,68.8,47.3,14.4,46.2,49.9,96.96,40.4,15.0,9.0,6.0,725.0,105.4,103.1,2.3,50.7,1.5,14.5,26.9,75.7,51.2,12.8,48.7,53.5,93.32,51.6
1,18.0,4.0,14.0,869.0,101.8,108.0,-6.2,55.7,1.23,16.0,27.6,70.3,48.5,17.4,50.5,53.8,97.38,45.6,15.0,8.0,7.0,745.0,103.5,102.1,1.3,57.6,1.47,16.2,33.5,71.0,52.8,15.4,47.6,51.6,96.32,51.8
0,17.0,7.0,10.0,821.0,107.0,108.1,-1.1,56.6,1.41,16.3,31.9,75.5,52.9,16.0,50.8,54.0,95.15,48.0,16.0,6.0,10.0,768.0,102.3,107.4,-5.2,59.0,1.57,17.6,27.8,71.5,49.7,15.4,49.8,53.1,96.78,47.2
1,16.0,11.0,5.0,773.0,105.7,102.8,2.8,63.9,1.75,18.0,25.5,70.9,48.4,14.1,51.0,54.6,96.03,52.5,16.0,4.0,12.0,778.0,102.4,108.1,-5.7,61.6,1.51,17.1,27.5,70.0,48.4,15.4,47.8,53.1,95.51,47.2
1,14.0,8.0,6.0,682.0,104.2,100.4,3.8,61.2,1.7,17.4,25.7,72.4,49.3,14.0,49.4,53.3,99.06,51.7,15.0,6.0,9.0,730.0,105.2,107.1,-1.9,57.3,1.49,16.5,24.0,72.7,49.0,14.7,50.4,55.0,95.61,48.8
0,17.0,7.0,10.0,821.0,107.0,108.1,-1.1,56.6,1.41,16.3,31.9,75.5,52.9,16.0,50.8,54.0,95.15,48.0,13.0,8.0,5.0,629.0,101.7,98.9,2.8,56.5,1.38,15.7,27.5,71.6,49.1,15.4,48.2,51.9,93.14,50.5
1,13.0,11.0,2.0,634.0,110.2,102.6,7.6,66.8,1.72,19.3,27.5,71.1,50.6,15.6,54.0,57.3,100.58,56.0,16.0,7.0,9.0,778.0,104.6,104.2,0.4,49.3,1.3,14.5,28.0,72.3,49.5,14.7,49.5,53.5,97.54,49.1
0,16.0,9.0,7.0,768.0,108.0,104.2,3.8,60.6,1.37,16.9,27.6,70.2,49.1,16.7,53.3,56.9,99.06,50.6,15.0,5.0,10.0,725.0,102.1,108.0,-5.9,58.3,1.52,17.2,28.6,74.0,50.7,15.5,49.3,52.5,95.83,46.4
1,15.0,12.0,3.0,725.0,113.5,102.7,10.8,53.5,1.53,16.5,33.8,69.8,53.2,14.9,52.7,57.3,94.64,58.6,16.0,8.0,8.0,773.0,103.6,106.2,-2.6,58.0,1.7,16.8,28.4,70.2,49.1,13.5,47.9,52.3,92.77,49.6
1,15.0,10.0,5.0,720.0,106.6,102.8,3.8,57.1,1.59,17.7,27.0,74.0,50.6,15.2,52.5,55.4,93.93,52.0,15.0,6.0,9.0,725.0,106.4,109.9,-3.5,60.8,1.7,17.5,31.0,72.9,51.3,14.4,50.1,53.4,94.78,48.7
0,15.0,6.0,9.0,730.0,106.0,108.2,-2.2,50.3,1.21,14.1,31.1,72.8,51.5,15.8,49.2,53.6,91.56,47.0,13.0,5.0,8.0,624.0,101.8,105.0,-3.2,64.8,1.44,18.0,25.9,71.9,49.4,17.1,50.4,53.9,100.73,49.2
0,15.0,8.0,7.0,745.0,103.5,102.1,1.3,57.6,1.47,16.2,33.5,71.0,52.8,15.4,47.6,51.6,96.32,51.8,14.0,8.0,6.0,682.0,104.2,100.4,3.8,61.2,1.7,17.4,25.7,72.4,49.3,14.0,49.4,53.3,99.06,51.7
0,15.0,8.0,7.0,730.0,104.9,106.1,-1.2,54.3,1.47,16.5,24.4,72.3,49.3,14.8,52.3,55.6,91.79,51.1,14.0,7.0,7.0,677.0,104.6,103.2,1.4,61.2,1.62,16.6,25.6,76.3,50.5,13.8,48.9,53.5,97.1,50.1
1,16.0,9.0,7.0,768.0,108.0,104.2,3.8,60.6,1.37,16.9,27.6,70.2,49.1,16.7,53.3,56.9,99.06,50.6,16.0,8.0,8.0,768.0,105.2,105.5,-0.3,62.5,1.73,18.4,24.2,72.0,47.9,14.4,51.9,55.2,98.31,49.6
1,16.0,8.0,8.0,773.0,103.6,106.2,-2.6,58.0,1.7,16.8,28.4,70.2,49.1,13.5,47.9,52.3,92.77,49.6,15.0,9.0,6.0,750.0,106.3,103.4,2.9,49.4,1.36,14.3,32.7,72.2,51.7,14.3,49.6,52.6,96.58,51.2
0,16.0,14.0,2.0,768.0,112.6,92.9,19.7,62.5,1.86,19.6,27.9,77.4,54.5,14.7,55.1,58.6,93.81,62.9,15.0,9.0,6.0,725.0,105.4,103.1,2.3,50.7,1.5,14.5,26.9,75.7,51.2,12.8,48.7,53.5,93.32,51.6
1,16.0,11.0,5.0,773.0,105.7,102.8,2.8,63.9,1.75,18.0,25.5,70.9,48.4,14.1,51.0,54.6,96.03,52.5,16.0,6.0,10.0,768.0,102.3,107.4,-5.2,59.0,1.57,17.6,27.8,71.5,49.7,15.4,49.8,53.1,96.78,47.2
0,17.0,4.0,13.0,821.0,99.0,111.0,-12.1,51.3,1.32,14.2,27.9,68.8,47.3,14.4,46.2,49.9,96.96,40.4,16.0,4.0,12.0,778.0,102.4,108.1,-5.7,61.6,1.51,17.1,27.5,70.0,48.4,15.4,47.8,53.1,95.51,47.2
0,15.0,10.0,5.0,720.0,106.6,102.8,3.8,57.1,1.59,17.7,27.0,74.0,50.6,15.2,52.5,55.4,93.93,52.0,18.0,4.0,14.0,869.0,101.8,108.0,-6.2,55.7,1.23,16.0,27.6,70.3,48.5,17.4,50.5,53.8,97.38,45.6
0,15.0,7.0,8.0,720.0,104.6,105.6,-1.1,57.4,1.48,16.6,26.8,71.7,50.1,15.2,49.6,54.1,94.97,50.5,15.0,6.0,9.0,730.0,106.0,108.2,-2.2,50.3,1.21,14.1,31.1,72.8,51.5,15.8,49.2,53.6,91.56,47.0
1,14.0,9.0,5.0,672.0,105.3,103.4,1.9,63.6,1.72,18.6,23.6,68.9,46.4,14.7,51.3,55.1,96.5,51.9,14.0,9.0,5.0,682.0,108.8,105.5,3.3,57.9,1.74,17.1,24.6,74.6,49.5,13.2,52.0,55.8,95.3,51.6
0,16.0,3.0,13.0,768.0,96.3,107.9,-11.6,55.2,1.05,14.7,27.3,71.8,48.7,18.6,48.0,51.3,98.22,41.2,15.0,5.0,10.0,725.0,102.1,108.0,-5.9,58.3,1.52,17.2,28.6,74.0,50.7,15.5,49.3,52.5,95.83,46.4
0,16.0,11.0,5.0,773.0,105.7,102.8,2.8,63.9,1.75,18.0,25.5,70.9,48.4,14.1,51.0,54.6,96.03,52.5,15.0,8.0,7.0,745.0,103.5,102.1,1.3,57.6,1.47,16.2,33.5,71.0,52.8,15.4,47.6,51.6,96.32,51.8
0,14.0,9.0,5.0,672.0,105.3,103.4,1.9,63.6,1.72,18.6,23.6,68.9,46.4,14.7,51.3,55.1,96.5,51.9,15.0,12.0,3.0,725.0,113.5,102.7,10.8,53.5,1.53,16.5,33.8,69.8,53.2,14.9,52.7,57.3,94.64,58.6
0,15.0,7.0,8.0,720.0,104.6,105.6,-1.1,57.4,1.48,16.6,26.8,71.7,50.1,15.2,49.6,54.1,94.97,50.5,13.0,5.0,8.0,624.0,101.8,105.0,-3.2,64.8,1.44,18.0,25.9,71.9,49.4,17.1,50.4,53.9,100.73,49.2
0,15.0,8.0,7.0,730.0,104.9,106.1,-1.2,54.3,1.47,16.5,24.4,72.3,49.3,14.8,52.3,55.6,91.79,51.1,16.0,7.0,9.0,778.0,104.6,104.2,0.4,49.3,1.3,14.5,28.0,72.3,49.5,14.7,49.5,53.5,97.54,49.1
