Team1Win,Team1GP,Team1W,Team1L,Team1MIN,Team1OFFRTG,Team1DEFRTG,Team1NETRTG,Team1AST%,Team1AST/TO,Team1ASTRATIO,Team1OREB%,Team1DREB%,Team1REB%,Team1TOV%,Team1EFG%,Team1TS%,Team1PACE,Team1PIE,Team2GP,Team2W,Team2L,Team2MIN,Team2OFFRTG,Team2DEFRTG,Team2NETRTG,Team2AST%,Team2AST/TO,Team2ASTRATIO,Team2OREB%,Team2DREB%,Team2REB%,Team2TOV%,Team2EFG%,Team2TS%,Team2PACE,Team2PIE
1,11.0,5.0,6.0,528.0,103.4,103.8,-0.4,57.8,1.34,15.5,34.0,70.1,51.7,16.1,45.7,51.7,96.0,49.2,11.0,5.0,6.0,538.0,107.9,105.2,2.7,54.6,1.59,15.7,32.7,72.4,51.9,13.7,49.5,53.1,92.39,49.2
0,11.0,7.0,4.0,528.0,103.8,102.1,1.7,64.4,1.58,17.9,26.7,66.4,47.0,15.5,50.2,54.1,95.5,51.0,11.0,7.0,4.0,528.0,99.7,100.8,-1.1,56.6,1.48,16.0,28.5,71.8,50.0,14.7,46.3,50.9,93.5,50.7
1,10.0,7.0,3.0,480.0,105.7,99.0,6.7,61.5,1.72,17.5,31.3,72.2,52.3,14.2,48.7,53.0,92.95,55.1,10.0,4.0,6.0,490.0,100.6,102.0,-1.4,55.0,1.34,16.4,27.5,72.9,50.3,16.5,50.1,52.7,91.98,47.1
1,9.0,6.0,3.0,437.0,106.6,102.8,3.8,58.1,1.55,16.4,28.5,71.2,51.0,14.3,49.8,54.7,94.3,54.7,10.0,7.0,3.0,480.0,106.3,103.4,2.9,65.3,1.62,17.6,30.9,68.1,49.2,15.2,49.8,53.5,99.7,51.1
0,11.0,6.0,5.0,528.0,103.9,100.7,3.3,62.2,1.78,18.0,27.4,74.7,50.5,14.1,49.2,52.7,95.18,51.9,11.0,4.0,7.0,528.0,98.0,101.8,-3.8,53.1,1.17,14.2,26.2,70.6,48.4,15.9,46.9,51.7,95.36,46.4
0,11.0,3.0,8.0,533.0,101.2,105.6,-4.5,50.8,1.31,14.9,28.4,70.8,49.3,15.1,48.6,51.7,99.24,46.3,10.0,3.0,7.0,480.0,97.6,108.1,-10.4,56.0,1.12,14.9,30.6,71.8,51.7,18.0,46.1,51.0,96.75,44.4
1,11.0,6.0,5.0,528.0,103.9,100.7,3.3,62.2,1.78,18.0,27.4,74.7,50.5,14.1,49.2,52.7,95.18,51.9,9.0,7.0,2.0,432.0,109.2,105.5,3.7,62.8,1.95,18.9,25.9,69.8,49.4,13.4,52.3,56.0,92.94,54.0
1,11.0,8.0,3.0,528.0,108.9,101.6,7.2,67.6,2.19,19.9,25.5,74.0,49.1,12.7,52.6,55.4,99.23,54.6,10.0,3.0,7.0,480.0,96.3,100.9,-4.6,66.8,1.12,16.7,26.2,72.2,49.1,20.2,48.8,52.3,97.4,46.2
0,10.0,4.0,6.0,490.0,100.6,102.0,-1.4,55.0,1.34,16.4,27.5,72.9,50.3,16.5,50.1,52.7,91.98,47.1,12.0,3.0,9.0,576.0,98.0,102.4,-4.5,63.0,1.44,17.4,29.4,72.8,51.2,16.7,46.7,50.6,95.08,48.0
0,11.0,3.0,8.0,538.0,99.8,108.2,-8.4,61.0,1.72,16.7,29.1,70.2,48.2,13.4,44.9,49.3,92.61,44.5,12.0,5.0,7.0,581.0,103.8,104.8,-1.0,59.0,1.33,16.6,31.5,71.6,51.5,17.1,49.9,54.0,92.94,49.3
0,11.0,6.0,5.0,528.0,106.0,104.1,1.9,53.5,1.45,16.1,28.5,69.3,49.6,15.1,50.3,53.7,93.64,49.3,12.0,7.0,5.0,581.0,99.0,97.9,1.1,62.2,1.46,17.4,26.6,67.0,47.4,16.2,48.1,52.0,94.8,52.1
1,11.0,7.0,4.0,528.0,103.8,102.1,1.7,64.4,1.58,17.9,26.7,66.4,47.0,15.5,50.2,54.1,95.5,51.0,11.0,5.0,6.0,528.0,103.4,103.8,-0.4,57.8,1.34,15.5,34.0,70.1,51.7,16.1,45.7,51.7,96.0,49.2
1,11.0,6.0,5.0,528.0,103.0,99.0,4.0,53.6,1.25,15.2,34.5,69.9,52.6,16.8,49.4,52.3,91.09,53.0,11.0,6.0,5.0,528.0,106.6,109.9,-3.3,64.8,1.65,18.2,31.2,69.1,50.5,15.5,50.3,54.4,91.82,50.5
1,11.0,5.0,6.0,528.0,109.0,107.0,2.0,58.8,1.94,17.4,28.6,70.0,49.3,12.4,51.7,54.3,97.45,51.0,12.0,7.0,5.0,581.0,101.5,100.9,0.6,57.5,1.5,16.2,27.5,67.5,47.5,14.7,48.0,51.6,96.54,50.7
1,12.0,9.0,3.0,581.0,112.6,102.8,9.8,55.0,1.63,16.6,33.3,72.4,53.9,14.2,50.9,55.7,98.48,56.0,10.0,1.0,9.0,480.0,96.4,108.6,-12.2,61.9,1.57,15.8,27.3,65.8,45.0,13.7,44.0,48.5,97.55,41.7
1,11.0,5.0,6.0,538.0,107.9,105.2,2.7,54.6,1.59,15.7,32.7,72.4,51.9,13.7,49.5,53.1,92.39,49.2,9.0,3.0,6.0,432.0,97.3,102.4,-5.1,60.1,1.66,16.4,24.3,72.9,48.5,13.3,46.0,50.1,94.28,48.5
0,10.0,3.0,7.0,480.0,97.6,108.1,-10.4,56.0,1.12,14.9,30.6,71.8,51.7,18.0,46.1,51.0,96.75,44.4,10.0,7.0,3.0,480.0,105.7,99.0,6.7,61.5,1.72,17.5,31.3,72.2,52.3,14.2,48.7,53.0,92.95,55.1
0,11.0,6.0,5.0,528.0,106.0,104.1,1.9,53.5,1.45,16.1,28.5,69.3,49.6,15.1,50.3,53.7,93.64,49.3,11.0,7.0,4.0,528.0,99.7,100.8,-1.1,56.6,1.48,16.0,28.5,71.8,50.0,14.7,46.3,50.9,93.5,50.7
1,10.0,7.0,3.0,480.0,106.3,103.4,2.9,65.3,1.62,17.6,30.9,68.1,49.2,15.2,49.8,53.5,99.7,51.1,11.0,3.0,8.0,533.0,101.2,105.6,-4.5,50.8,1.31,14.9,28.4,70.8,49.3,15.1,48.6,51.7,99.24,46.3
1,10.0,1.0,9.0,480.0,96.4,108.6,-12.2,61.9,1.57,15.8,27.3,65.8,45.0,13.7,44.0,48.5,97.55,41.7,10.0,3.0,7.0,495.0,102.5,108.9,-6.4,55.1,1.65,15.7,31.4,72.9,50.8,13.1,46.5,50.1,93.77,45.1
0,11.0,3.0,8.0,538.0,99.8,108.2,-8.4,61.0,1.72,16.7,29.1,70.2,48.2,13.4,44.9,49.3,92.61,44.5,10.0,4.0,6.0,490.0,100.6,102.0,-1.4,55.0,1.34,16.4,27.5,72.9,50.3,16.5,50.1,52.7,91.98,47.1
0,11.0,7.0,4.0,528.0,103.8,102.1,1.7,64.4,1.58,17.9,26.7,66.4,47.0,15.5,50.2,54.1,95.5,51.0,11.0,7.0,4.0,533.0,104.6,101.5,3.1,64.8,1.93,17.9,30.8,73.0,50.7,13.1,47.8,51.4,96.72,50.8
1,11.0,6.0,5.0,528.0,103.9,100.7,3.3,62.2,1.78,18.0,27.4,74.7,50.5,14.1,49.2,52.7,95.18,51.9,11.0,5.0,6.0,538.0,107.9,105.2,2.7,54.6,1.59,15.7,32.7,72.4,51.9,13.7,49.5,53.1,92.39,49.2
0,12.0,3.0,9.0,576.0,98.0,102.4,-4.5,63.0,1.44,17.4,29.4,72.8,51.2,16.7,46.7,50.6,95.08,48.0,11.0,4.0,7.0,528.0,98.0,101.8,-3.8,53.1,1.17,14.2,26.2,70.6,48.4,15.9,46.9,51.7,95.36,46.4
0,12.0,5.0,7.0,581.0,103.8,104.8,-1.0,59.0,1.33,16.6,31.5,71.6,51.5,17.1,49.9,54.0,92.94,49.3,11.0,8.0,3.0,528.0,110.4,100.4,10.0,60.1,1.48,17.5,30.3,71.0,52.0,16.3,53.8,57.3,95.18,54.9
0,10.0,3.0,7.0,480.0,97.6,108.1,-10.4,56.0,1.12,14.9,30.6,71.8,51.7,18.0,46.1,51.0,96.75,44.4,12.0,7.0,5.0,581.0,99.0,97.9,1.1,62.2,1.46,17.4,26.6,67.0,47.4,16.2,48.1,52.0,94.8,52.1
1,11.0,8.0,3.0,528.0,108.9,101.6,7.2,67.6,2.19,19.9,25.5,74.0,49.1,12.7,52.6,55.4,99.23,54.6,11.0,5.0,6.0,528.0,103.4,103.8,-0.4,57.8,1.34,15.5,34.0,70.1,51.7,16.1,45.7,51.7,96.0,49.2
1,9.0,7.0,2.0,432.0,109.2,105.5,3.7,62.8,1.95,18.9,25.9,69.8,49.4,13.4,52.3,56.0,92.94,54.0,11.0,6.0,5.0,528.0,106.6,109.9,-3.3,64.8,1.65,18.2,31.2,69.1,50.5,15.5,50.3,54.4,91.82,50.5
0,11.0,7.0,4.0,528.0,99.7,100.8,-1.1,56.6,1.48,16.0,28.5,71.8,50.0,14.7,46.3,50.9,93.5,50.7,12.0,9.0,3.0,581.0,112.6,102.8,9.8,55.0,1.63,16.6,33.3,72.4,53.9,14.2,50.9,55.7,98.48,56.0
0,11.0,6.0,5.0,528.0,103.0,99.0,4.0,53.6,1.25,15.2,34.5,69.9,52.6,16.8,49.4,52.3,91.09,53.0,12.0,7.0,5.0,581.0,101.5,100.9,0.6,57.5,1.5,16.2,27.5,67.5,47.5,14.7,48.0,51.6,96.54,50.7
0,10.0,3.0,7.0,495.0,102.5,108.9,-6.4,55.1,1.65,15.7,31.4,72.9,50.8,13.1,46.5,50.1,93.77,45.1,9.0,6.0,3.0,437.0,106.6,102.8,3.8,58.1,1.55,16.4,28.5,71.2,51.0,14.3,49.8,54.7,94.3,54.7
0,10.0,7.0,3.0,480.0,106.3,103.4,2.9,65.3,1.62,17.6,30.9,68.1,49.2,15.2,49.8,53.5,99.7,51.1,11.0,5.0,6.0,528.0,109.0,107.0,2.0,58.8,1.94,17.4,28.6,70.0,49.3,12.4,51.7,54.3,97.45,51.0
0,11.0,8.0,3.0,528.0,110.4,100.4,10.0,60.1,1.48,17.5,30.3,71.0,52.0,16.3,53.8,57.3,95.18,54.9,10.0,7.0,3.0,480.0,105.7,99.0,6.7,61.5,1.72,17.5,31.3,72.2,52.3,14.2,48.7,53.0,92.95,55.1
0,12.0,7.0,5.0,581.0,101.5,100.9,0.6,57.5,1.5,16.2,27.5,67.5,47.5,14.7,48.0,51.6,96.54,50.7,12.0,9.0,3.0,581.0,112.6,102.8,9.8,55.0,1.63,16.6,33.3,72.4,53.9,14.2,50.9,55.7,98.48,56.0
0,11.0,6.0,5.0,528.0,103.9,100.7,3.3,62.2,1.78,18.0,27.4,74.7,50.5,14.1,49.2,52.7,95.18,51.9,11.0,5.0,6.0,528.0,109.0,107.0,2.0,58.8,1.94,17.4,28.6,70.0,49.3,12.4,51.7,54.3,97.45,51.0
0,11.0,6.0,5.0,528.0,106.6,109.9,-3.3,64.8,1.65,18.2,31.2,69.1,50.5,15.5,50.3,54.4,91.82,50.5,10.0,4.0,6.0,490.0,100.6,102.0,-1.4,55.0,1.34,16.4,27.5,72.9,50.3,16.5,50.1,52.7,91.98,47.1
1,9.0,7.0,2.0,432.0,109.2,105.5,3.7,62.8,1.95,18.9,25.9,69.8,49.4,13.4,52.3,56.0,92.94,54.0,10.0,3.0,7.0,480.0,96.3,100.9,-4.6,66.8,1.12,16.7,26.2,72.2,49.1,20.2,48.8,52.3,97.4,46.2
1,11.0,4.0,7.0,528.0,98.0,101.8,-3.8,53.1,1.17,14.2,26.2,70.6,48.4,15.9,46.9,51.7,95.36,46.4,11.0,7.0,4.0,528.0,103.8,102.1,1.7,64.4,1.58,17.9,26.7,66.4,47.0,15.5,50.2,54.1,95.5,51.0
0,10.0,7.0,3.0,480.0,105.7,99.0,6.7,61.5,1.72,17.5,31.3,72.2,52.3,14.2,48.7,53.0,92.95,55.1,11.0,5.0,6.0,538.0,107.9,105.2,2.7,54.6,1.59,15.7,32.7,72.4,51.9,13.7,49.5,53.1,92.39,49.2
1,12.0,5.0,7.0,581.0,103.8,104.8,-1.0,59.0,1.33,16.6,31.5,71.6,51.5,17.1,49.9,54.0,92.94,49.3,11.0,3.0,8.0,538.0,99.8,108.2,-8.4,61.0,1.72,16.7,29.1,70.2,48.2,13.4,44.9,49.3,92.61,44.5
0,11.0,3.0,8.0,533.0,101.2,105.6,-4.5,50.8,1.31,14.9,28.4,70.8,49.3,15.1,48.6,51.7,99.24,46.3,11.0,5.0,6.0,528.0,103.4,103.8,-0.4,57.8,1.34,15.5,34.0,70.1,51.7,16.1,45.7,51.7,96.0,49.2
1,11.0,8.0,3.0,528.0,110.4,100.4,10.0,60.1,1.48,17.5,30.3,71.0,52.0,16.3,53.8,57.3,95.18,54.9,12.0,3.0,9.0,576.0,98.0,102.4,-4.5,63.0,1.44,17.4,29.4,72.8,51.2,16.7,46.7,50.6,95.08,48.0
0,10.0,7.0,3.0,480.0,106.3,103.4,2.9,65.3,1.62,17.6,30.9,68.1,49.2,15.2,49.8,53.5,99.7,51.1,12.0,7.0,5.0,581.0,101.5,100.9,0.6,57.5,1.5,16.2,27.5,67.5,47.5,14.7,48.0,51.6,96.54,50.7
0,10.0,1.0,9.0,480.0,96.4,108.6,-12.2,61.9,1.57,15.8,27.3,65.8,45.0,13.7,44.0,48.5,97.55,41.7,12.0,7.0,5.0,581.0,99.0,97.9,1.1,62.2,1.46,17.4,26.6,67.0,47.4,16.2,48.1,52.0,94.8,52.1
0,9.0,6.0,3.0,437.0,106.6,102.8,3.8,58.1,1.55,16.4,28.5,71.2,51.0,14.3,49.8,54.7,94.3,54.7,11.0,6.0,5.0,528.0,103.0,99.0,4.0,53.6,1.25,15.2,34.5,69.9,52.6,16.8,49.4,52.3,91.09,53.0
0,11.0,7.0,4.0,533.0,104.6,101.5,3.1,64.8,1.93,17.9,30.8,73.0,50.7,13.1,47.8,51.4,96.72,50.8,10.0,3.0,7.0,480.0,97.6,108.1,-10.4,56.0,1.12,14.9,30.6,71.8,51.7,18.0,46.1,51.0,96.75,44.4
0,11.0,6.0,5.0,528.0,103.9,100.7,3.3,62.2,1.78,18.0,27.4,74.7,50.5,14.1,49.2,52.7,95.18,51.9,11.0,8.0,3.0,528.0,108.9,101.6,7.2,67.6,2.19,19.9,25.5,74.0,49.1,12.7,52.6,55.4,99.23,54.6
1,11.0,6.0,5.0,528.0,106.0,104.1,1.9,53.5,1.45,16.1,28.5,69.3,49.6,15.1,50.3,53.7,93.64,49.3,10.0,3.0,7.0,495.0,102.5,108.9,-6.4,55.1,1.65,15.7,31.4,72.9,50.8,13.1,46.5,50.1,93.77,45.1
1,12.0,9.0,3.0,581.0,112.6,102.8,9.8,55.0,1.63,16.6,33.3,72.4,53.9,14.2,50.9,55.7,98.48,56.0,9.0,3.0,6.0,432.0,97.3,102.4,-5.1,60.1,1.66,16.4,24.3,72.9,48.5,13.3,46.0,50.1,94.28,48.5
1,11.0,6.0,5.0,528.0,106.6,109.9,-3.3,64.8,1.65,18.2,31.2,69.1,50.5,15.5,50.3,54.4,91.82,50.5,12.0,5.0,7.0,581.0,103.8,104.8,-1.0,59.0,1.33,16.6,31.5,71.6,51.5,17.1,49.9,54.0,92.94,49.3
0,11.0,3.0,8.0,533.0,101.2,105.6,-4.5,50.8,1.31,14.9,28.4,70.8,49.3,15.1,48.6,51.7,99.24,46.3,10.0,7.0,3.0,480.0,105.7,99.0,6.7,61.5,1.72,17.5,31.3,72.2,52.3,14.2,48.7,53.0,92.95,55.1
0,11.0,4.0,7.0,528.0,98.0,101.8,-3.8,53.1,1.17,14.2,26.2,70.6,48.4,15.9,46.9,51.7,95.36,46.4,10.0,7.0,3.0,480.0,106.3,103.4,2.9,65.3,1.62,17.6,30.9,68.1,49.2,15.2,49.8,53.5,99.7,51.1
0,10.0,3.0,7.0,480.0,97.6,108.1,-10.4,56.0,1.12,14.9,30.6,71.8,51.7,18.0,46.1,51.0,96.75,44.4,11.0,5.0,6.0,528.0,109.0,107.0,2.0,58.8,1.94,17.4,28.6,70.0,49.3,12.4,51.7,54.3,97.45,51.0
1,11.0,8.0,3.0,528.0,110.4,100.4,10.0,60.1,1.48,17.5,30.3,71.0,52.0,16.3,53.8,57.3,95.18,54.9,11.0,3.0,8.0,538.0,99.8,108.2,-8.4,61.0,1.72,16.7,29.1,70.2,48.2,13.4,44.9,49.3,92.61,44.5
0,12.0,3.0,9.0,576.0,98.0,102.4,-4.5,63.0,1.44,17.4,29.4,72.8,51.2,16.7,46.7,50.6,95.08,48.0,11.0,5.0,6.0,538.0,107.9,105.2,2.7,54.6,1.59,15.7,32.7,72.4,51.9,13.7,49.5,53.1,92.39,49.2
1,11.0,7.0,4.0,528.0,103.8,102.1,1.7,64.4,1.58,17.9,26.7,66.4,47.0,15.5,50.2,54.1,95.5,51.0,12.0,7.0,5.0,581.0,99.0,97.9,1.1,62.2,1.46,17.4,26.6,67.0,47.4,16.2,48.1,52.0,94.8,52.1
0,11.0,8.0,3.0,528.0,108.9,101.6,7.2,67.6,2.19,19.9,25.5,74.0,49.1,12.7,52.6,55.4,99.23,54.6,9.0,7.0,2.0,432.0,109.2,105.5,3.7,62.8,1.95,18.9,25.9,69.8,49.4,13.4,52.3,56.0,92.94,54.0
0,10.0,3.0,7.0,480.0,96.3,100.9,-4.6,66.8,1.12,16.7,26.2,72.2,49.1,20.2,48.8,52.3,97.4,46.2,10.0,4.0,6.0,490.0,100.6,102.0,-1.4,55.0,1.34,16.4,27.5,72.9,50.3,16.5,50.1,52.7,91.98,47.1
0,10.0,1.0,9.0,480.0,96.4,108.6,-12.2,61.9,1.57,15.8,27.3,65.8,45.0,13.7,44.0,48.5,97.55,41.7,12.0,9.0,3.0,581.0,112.6,102.8,9.8,55.0,1.63,16.6,33.3,72.4,53.9,14.2,50.9,55.7,98.48,56.0
0,9.0,3.0,6.0,432.0,97.3,102.4,-5.1,60.1,1.66,16.4,24.3,72.9,48.5,13.3,46.0,50.1,94.28,48.5,12.0,7.0,5.0,581.0,101.5,100.9,0.6,57.5,1.5,16.2,27.5,67.5,47.5,14.7,48.0,51.6,96.54,50.7
1,11.0,7.0,4.0,528.0,99.7,100.8,-1.1,56.6,1.48,16.0,28.5,71.8,50.0,14.7,46.3,50.9,93.5,50.7,9.0,6.0,3.0,437.0,106.6,102.8,3.8,58.1,1.55,16.4,28.5,71.2,51.0,14.3,49.8,54.7,94.3,54.7
0,11.0,7.0,4.0,533.0,104.6,101.5,3.1,64.8,1.93,17.9,30.8,73.0,50.7,13.1,47.8,51.4,96.72,50.8,10.0,3.0,7.0,495.0,102.5,108.9,-6.4,55.1,1.65,15.7,31.4,72.9,50.8,13.1,46.5,50.1,93.77,45.1
0,10.0,3.0,7.0,480.0,96.3,100.9,-4.6,66.8,1.12,16.7,26.2,72.2,49.1,20.2,48.8,52.3,97.4,46.2,12.0,5.0,7.0,581.0,103.8,104.8,-1.0,59.0,1.33,16.6,31.5,71.6,51.5,17.1,49.9,54.0,92.94,49.3
0,12.0,7.0,5.0,581.0,99.0,97.9,1.1,62.2,1.46,17.4,26.6,67.0,47.4,16.2,48.1,52.0,94.8,52.1,10.0,7.0,3.0,480.0,105.7,99.0,6.7,61.5,1.72,17.5,31.3,72.2,52.3,14.2,48.7,53.0,92.95,55.1
0,11.0,5.0,6.0,528.0,103.4,103.8,-0.4,57.8,1.34,15.5,34.0,70.1,51.7,16.1,45.7,51.7,96.0,49.2,10.0,7.0,3.0,480.0,106.3,103.4,2.9,65.3,1.62,17.6,30.9,68.1,49.2,15.2,49.8,53.5,99.7,51.1
0,11.0,4.0,7.0,528.0,98.0,101.8,-3.8,53.1,1.17,14.2,26.2,70.6,48.4,15.9,46.9,51.7,95.36,46.4,11.0,6.0,5.0,528.0,106.6,109.9,-3.3,64.8,1.65,18.2,31.2,69.1,50.5,15.5,50.3,54.4,91.82,50.5
1,11.0,6.0,5.0,528.0,106.0,104.1,1.9,53.5,1.45,16.1,28.5,69.3,49.6,15.1,50.3,53.7,93.64,49.3,10.0,1.0,9.0,480.0,96.4,108.6,-12.2,61.9,1.57,15.8,27.3,65.8,45.0,13.7,44.0,48.5,97.55,41.7
1,11.0,7.0,4.0,533.0,104.6,101.5,3.1,64.8,1.93,17.9,30.8,73.0,50.7,13.1,47.8,51.4,96.72,50.8,11.0,3.0,8.0,533.0,101.2,105.6,-4.5,50.8,1.31,14.9,28.4,70.8,49.3,15.1,48.6,51.7,99.24,46.3
0,11.0,6.0,5.0,528.0,103.9,100.7,3.3,62.2,1.78,18.0,27.4,74.7,50.5,14.1,49.2,52.7,95.18,51.9,11.0,6.0,5.0,528.0,103.0,99.0,4.0,53.6,1.25,15.2,34.5,69.9,52.6,16.8,49.4,52.3,91.09,53.0
1,11.0,7.0,4.0,528.0,99.7,100.8,-1.1,56.6,1.48,16.0,28.5,71.8,50.0,14.7,46.3,50.9,93.5,50.7,11.0,5.0,6.0,528.0,109.0,107.0,2.0,58.8,1.94,17.4,28.6,70.0,49.3,12.4,51.7,54.3,97.45,51.0
1,11.0,8.0,3.0,528.0,108.9,101.6,7.2,67.6,2.19,19.9,25.5,74.0,49.1,12.7,52.6,55.4,99.23,54.6,12.0,3.0,9.0,576.0,98.0,102.4,-4.5,63.0,1.44,17.4,29.4,72.8,51.2,16.7,46.7,50.6,95.08,48.0
1,11.0,8.0,3.0,528.0,110.4,100.4,10.0,60.1,1.48,17.5,30.3,71.0,52.0,16.3,53.8,57.3,95.18,54.9,11.0,5.0,6.0,538.0,107.9,105.2,2.7,54.6,1.59,15.7,32.7,72.4,51.9,13.7,49.5,53.1,92.39,49.2
0,9.0,7.0,2.0,432.0,109.2,105.5,3.7,62.8,1.95,18.9,25.9,69.8,49.4,13.4,52.3,56.0,92.94,54.0,12.0,9.0,3.0,581.0,112.6,102.8,9.8,55.0,1.63,16.6,33.3,72.4,53.9,14.2,50.9,55.7,98.48,56.0
0,11.0,4.0,7.0,528.0,98.0,101.8,-3.8,53.1,1.17,14.2,26.2,70.6,48.4,15.9,46.9,51.7,95.36,46.4,12.0,7.0,5.0,581.0,101.5,100.9,0.6,57.5,1.5,16.2,27.5,67.5,47.5,14.7,48.0,51.6,96.54,50.7
1,12.0,5.0,7.0,581.0,103.8,104.8,-1.0,59.0,1.33,16.6,31.5,71.6,51.5,17.1,49.9,54.0,92.94,49.3,10.0,4.0,6.0,490.0,100.6,102.0,-1.4,55.0,1.34,16.4,27.5,72.9,50.3,16.5,50.1,52.7,91.98,47.1
0,12.0,7.0,5.0,581.0,101.5,100.9,0.6,57.5,1.5,16.2,27.5,67.5,47.5,14.7,48.0,51.6,96.54,50.7,11.0,7.0,4.0,528.0,103.8,102.1,1.7,64.4,1.58,17.9,26.7,66.4,47.0,15.5,50.2,54.1,95.5,51.0
0,11.0,3.0,8.0,538.0,99.8,108.2,-8.4,61.0,1.72,16.7,29.1,70.2,48.2,13.4,44.9,49.3,92.61,44.5,11.0,7.0,4.0,533.0,104.6,101.5,3.1,64.8,1.93,17.9,30.8,73.0,50.7,13.1,47.8,51.4,96.72,50.8
1,9.0,3.0,6.0,432.0,97.3,102.4,-5.1,60.1,1.66,16.4,24.3,72.9,48.5,13.3,46.0,50.1,94.28,48.5,10.0,7.0,3.0,480.0,105.7,99.0,6.7,61.5,1.72,17.5,31.3,72.2,52.3,14.2,48.7,53.0,92.95,55.1
0,11.0,5.0,6.0,528.0,109.0,107.0,2.0,58.8,1.94,17.4,28.6,70.0,49.3,12.4,51.7,54.3,97.45,51.0,10.0,7.0,3.0,480.0,106.3,103.4,2.9,65.3,1.62,17.6,30.9,68.1,49.2,15.2,49.8,53.5,99.7,51.1
0,10.0,3.0,7.0,480.0,96.3,100.9,-4.6,66.8,1.12,16.7,26.2,72.2,49.1,20.2,48.8,52.3,97.4,46.2,12.0,7.0,5.0,581.0,99.0,97.9,1.1,62.2,1.46,17.4,26.6,67.0,47.4,16.2,48.1,52.0,94.8,52.1
0,12.0,3.0,9.0,576.0,98.0,102.4,-4.5,63.0,1.44,17.4,29.4,72.8,51.2,16.7,46.7,50.6,95.08,48.0,11.0,5.0,6.0,528.0,103.4,103.8,-0.4,57.8,1.34,15.5,34.0,70.1,51.7,16.1,45.7,51.7,96.0,49.2
0,11.0,6.0,5.0,528.0,106.0,104.1,1.9,53.5,1.45,16.1,28.5,69.3,49.6,15.1,50.3,53.7,93.64,49.3,11.0,6.0,5.0,528.0,106.6,109.9,-3.3,64.8,1.65,18.2,31.2,69.1,50.5,15.5,50.3,54.4,91.82,50.5
1,11.0,3.0,8.0,533.0,101.2,105.6,-4.5,50.8,1.31,14.9,28.4,70.8,49.3,15.1,48.6,51.7,99.24,46.3,10.0,1.0,9.0,480.0,96.4,108.6,-12.2,61.9,1.57,15.8,27.3,65.8,45.0,13.7,44.0,48.5,97.55,41.7
1,10.0,3.0,7.0,495.0,102.5,108.9,-6.4,55.1,1.65,15.7,31.4,72.9,50.8,13.1,46.5,50.1,93.77,45.1,11.0,6.0,5.0,528.0,103.0,99.0,4.0,53.6,1.25,15.2,34.5,69.9,52.6,16.8,49.4,52.3,91.09,53.0
0,11.0,7.0,4.0,528.0,99.7,100.8,-1.1,56.6,1.48,16.0,28.5,71.8,50.0,14.7,46.3,50.9,93.5,50.7,10.0,3.0,7.0,480.0,97.6,108.1,-10.4,56.0,1.12,14.9,30.6,71.8,51.7,18.0,46.1,51.0,96.75,44.4
0,11.0,6.0,5.0,528.0,103.9,100.7,3.3,62.2,1.78,18.0,27.4,74.7,50.5,14.1,49.2,52.7,95.18,51.9,9.0,6.0,3.0,437.0,106.6,102.8,3.8,58.1,1.55,16.4,28.5,71.2,51.0,14.3,49.8,54.7,94.3,54.7
0,11.0,8.0,3.0,528.0,108.9,101.6,7.2,67.6,2.19,19.9,25.5,74.0,49.1,12.7,52.6,55.4,99.23,54.6,11.0,8.0,3.0,528.0,110.4,100.4,10.0,60.1,1.48,17.5,30.3,71.0,52.0,16.3,53.8,57.3,95.18,54.9
0,12.0,9.0,3.0,581.0,112.6,102.8,9.8,55.0,1.63,16.6,33.3,72.4,53.9,14.2,50.9,55.7,98.48,56.0,11.0,3.0,8.0,533.0,101.2,105.6,-4.5,50.8,1.31,14.9,28.4,70.8,49.3,15.1,48.6,51.7,99.24,46.3
0,12.0,3.0,9.0,576.0,98.0,102.4,-4.5,63.0,1.44,17.4,29.4,72.8,51.2,16.7,46.7,50.6,95.08,48.0,10.0,3.0,7.0,480.0,96.3,100.9,-4.6,66.8,1.12,16.7,26.2,72.2,49.1,20.2,48.8,52.3,97.4,46.2
0,10.0,4.0,6.0,490.0,100.6,102.0,-1.4,55.0,1.34,16.4,27.5,72.9,50.3,16.5,50.1,52.7,91.98,47.1,11.0,7.0,4.0,528.0,103.8,102.1,1.7,64.4,1.58,17.9,26.7,66.4,47.0,15.5,50.2,54.1,95.5,51.0
0,9.0,3.0,6.0,432.0,97.3,102.4,-5.1,60.1,1.66,16.4,24.3,72.9,48.5,13.3,46.0,50.1,94.28,48.5,11.0,7.0,4.0,533.0,104.6,101.5,3.1,64.8,1.93,17.9,30.8,73.0,50.7,13.1,47.8,51.4,96.72,50.8
1,11.0,3.0,8.0,538.0,99.8,108.2,-8.4,61.0,1.72,16.7,29.1,70.2,48.2,13.4,44.9,49.3,92.61,44.5,11.0,5.0,6.0,538.0,107.9,105.2,2.7,54.6,1.59,15.7,32.7,72.4,51.9,13.7,49.5,53.1,92.39,49.2
1,11.0,8.0,3.0,528.0,108.9,101.6,7.2,67.6,2.19,19.9,25.5,74.0,49.1,12.7,52.6,55.4,99.23,54.6,11.0,4.0,7.0,528.0,98.0,101.8,-3.8,53.1,1.17,14.2,26.2,70.6,48.4,15.9,46.9,51.7,95.36,46.4
